class,boundingbox_x,boundingbox_y,boundingbox_width,boundingbox_height,angle,confidence,File Name
blurry.complete,0.8586033950617284,0.960133744855967,0.04090800064482828,0.050617290485211554,0.03143493998127864,0.9732510288065843,20240829170603.txt
blurry.incomplete,0.9992283950617284,0.9755658436213992,0.0154406697734606,0.030503074257562848,0.03374785974722367,0.9881687242798354,20240829170603.txt
complete,0.05169753086419753,0.06327160493827161,0.0455590083045321,0.06143849643523672,3.0056835513695424,0.09156378600823045,20240829170839.txt
complete,0.1847993827160494,0.0720164609053498,0.05220765784551572,0.0675066131806468,0.06902596646237431,0.0889917695473251,20240829170839.txt
complete,0.3097993827160494,0.07561728395061729,0.04716898677647512,0.06276616089998535,0.06548002492346479,0.09259259259259259,20240829170839.txt
complete,0.40219907407407407,0.07844650205761317,0.04672742360860125,0.059673553398102784,0.04423191959922889,0.09465020576131687,20240829170839.txt
complete,0.550733024691358,0.08513374485596709,0.04981103499707896,0.06677590771001948,0.04148135812395229,0.10493827160493827,20240829170839.txt
complete,0.6923225308641976,0.08744855967078188,0.04749829225510125,0.06694361516459858,0.0433332898410909,0.10853909465020577,20240829170839.txt
complete,0.8234953703703703,0.09002057613168724,0.0455711673670482,0.06338455261319408,0.04535975618822978,0.1095679012345679,20240829170839.txt
complete,0.9502314814814815,0.08847736625514403,0.04668209876543217,0.06291630160792011,0.0,0.1095679012345679,20240829170839.txt
complete,0.10069444444444445,0.4022633744855967,0.042052469135802475,0.06103663854832885,0.0,0.4243827160493827,20240829170839.txt
complete,0.21277006172839508,0.4089506172839506,0.037840122948269224,0.054724296865471714,0.04100372276309225,0.4269547325102881,20240829170839.txt
complete,0.3956404320987654,0.4140946502057613,0.043644209243605105,0.05983518663535457,0.04127304845857634,0.43261316872427985,20240829170839.txt
complete,0.48707561728395066,0.4531893004115226,0.04711285491857976,0.06593511057182394,0.04368803079140213,0.4737654320987654,20240829170839.txt
complete,0.5638503086419753,0.4205246913580247,0.041156281953995656,0.060815137499512874,0.11272761159037802,0.43724279835390945,20240829170839.txt
complete,0.6867283950617284,0.42824074074074076,0.043237425080623226,0.05700890586060506,0.035699112679324116,0.44495884773662553,20240829170839.txt
complete,0.7662037037037037,0.466820987654321,0.04863560033740557,0.0680199890577215,0.031735373528457476,0.4886831275720165,20240829170839.txt
complete,0.869212962962963,0.46296296296296297,0.04360781663343751,0.06083580155780989,0.02948894844242321,0.4825102880658436,20240829170839.txt
complete,0.9903549382716049,0.46270576131687247,0.048249993682246584,0.06487615185922042,0.031989084039315274,0.4825102880658436,20240829170839.txt
complete,0.11651234567901235,0.6337448559670782,0.04783950617283951,0.0617819555013597,0.0,0.6532921810699589,20240829170839.txt
complete,0.22955246913580246,0.6440329218106996,0.04374413280830707,0.055029282449588886,0.08240881014440964,0.6563786008230452,20240829170839.txt
complete,0.34606481481481477,0.6550925925925926,0.047864390182934625,0.061186428244651356,0.03224688243525407,0.6723251028806584,20240829170839.txt
complete,0.46141975308641975,0.6103395061728395,0.047205436691448645,0.0770798618482283,0.0709170153590968,0.6368312757201646,20240829170839.txt
complete,0.6294367283950617,0.6175411522633745,0.06022034778816167,0.07795978758818942,0.038441889690599806,0.63940329218107,20240829170839.txt
complete,0.7907021604938271,0.6147119341563786,0.05867806268147822,0.07578342952918936,0.03945244412943078,0.6358024691358025,20240829170839.txt
complete,0.11342592592592593,0.7551440329218106,0.05131430679289735,0.061812062853473536,3.1365802901742894,0.772633744855967,20240829170839.txt
complete,0.2596450617283951,0.7579732510288066,0.05015695888388442,0.061147493880712354,3.13646462826896,0.7757201646090535,20240829170839.txt
complete,0.39814814814814814,0.7664609053497943,0.04747878991636122,0.05742123954817558,0.03250886828202407,0.7808641975308642,20240829170839.txt
complete,0.49459876543209874,0.7664609053497942,0.04720543669144866,0.06019013116745796,3.0652386477950624,0.7896090534979424,20240829170839.txt
complete,0.7065972222222222,0.7713477366255144,0.04906437413302401,0.0631040975825198,0.05265303191614374,0.7880658436213992,20240829170839.txt
complete,0.8640046296296295,0.7777777777777778,0.05430793115316527,0.07157245272781172,0.10438115295033018,0.7942386831275721,20240829170839.txt
complete,0.9621913580246914,0.7821502057613169,0.044008547011108554,0.05967078189300404,0.03507333053322555,0.8004115226337448,20240829170839.txt
incomplete,0.9992283950617284,0.6604938271604939,0.010030864197530853,0.039175787581604365,0.0,0.6795267489711934,20240829170839.txt
blurry.complete,0.07060185185185185,0.14609053497942387,0.043981481481481476,0.05314622532444346,0.0,0.1610082304526749,20240829171604.txt
blurry.complete,0.2800925925925926,0.14454732510288065,0.05092592592592596,0.06064070869599427,0.0,0.1610082304526749,20240829171604.txt
blurry.complete,0.40046296296296297,0.14711934156378603,0.051311728395061706,0.06268561343100605,0.0,0.16512345679012347,20240829171604.txt
blurry.complete,0.5381944444444444,0.1507201646090535,0.05748456790123452,0.06729068019384803,0.0,0.16820987654320987,20240829171604.txt
blurry.complete,0.6655092592592593,0.15920781893004116,0.0532631014056245,0.06363649009955602,0.029083090922177583,0.1748971193415638,20240829171604.txt
complete,0.8024691358024691,0.16306584362139917,0.055191332221097684,0.06385247785365325,0.027964735969865363,0.17746913580246915,20240829171604.txt
complete,0.9884259259259259,0.16075102880658437,0.05371528761472848,0.06229180148525388,3.0888849334972055,0.1800411522633745,20240829171604.txt
incomplete,0.046296296296296294,0.3683127572016461,0.046296296296296294,0.05865099923349473,0.0,0.3863168724279835,20240829171604.txt
blurry.complete,0.19984567901234568,0.3657407407407407,0.05594372304730627,0.06680822040218995,3.136995082020649,0.38425925925925924,20240829171604.txt
blurry.complete,0.33854166666666663,0.3683127572016461,0.044941893950993225,0.05595081751533864,0.09209257519169944,0.3801440329218107,20240829171604.txt
blurry.complete,0.4741512345679012,0.36496913580246915,0.047523354930750335,0.05617383462277489,3.0874450931841904,0.38323045267489714,20240829171604.txt
blurry.complete,0.6060956790123457,0.37088477366255146,0.053243225722807076,0.0634225048223102,3.1367618860307624,0.38837448559670784,20240829171604.txt
blurry.complete,0.7717978395061729,0.37911522633744854,0.056771255373768016,0.06648550615545704,0.04984427820060332,0.39300411522633744,20240829171604.txt
blurry.complete,0.9969135802469136,0.38400205761316875,0.06674580941734748,0.07442166407551903,0.007684830884323701,0.39969135802469136,20240829171604.txt
blurry.complete,0.171875,0.6707818930041152,0.06103487731655893,0.07033994800753982,0.05479643628170923,0.684156378600823,20240829171604.txt
complete,0.40895061728395066,0.7114197530864197,0.05641165656306867,0.0651080960176821,0.05455395826153933,0.7237654320987654,20240829171604.txt
blurry.complete,0.4697145061728395,0.6823559670781894,0.055256019061354425,0.06520150505479158,0.05588580189560107,0.6959876543209876,20240829171604.txt
blurry.complete,0.6446759259259258,0.6867283950617284,0.06694176229179015,0.0760231028630049,0.07691923177261649,0.698559670781893,20240829171604.txt
complete,0.802662037037037,0.6916152263374485,0.06483318375802477,0.07213680879712112,3.1177163820361544,0.7093621399176955,20240829171604.txt
complete,0.96875,0.6983024691358024,0.06561868810011484,0.07389703638156106,0.0313622624208424,0.7129629629629629,20240829171604.txt
complete,0.12037037037037038,0.912037037037037,0.06998354702727727,0.07946417494296802,0.06620146045526075,0.9254115226337448,20240829171604.txt
complete,0.2309027777777778,0.9429012345679013,0.05833787501099659,0.066952014211528,3.088835799841256,0.9629629629629629,20240829171604.txt
complete,0.3134645061728395,0.9207818930041152,0.06713751274212704,0.07353459834155673,0.015324470788855127,0.9346707818930041,20240829171604.txt
complete,0.5171682098765432,0.9300411522633745,0.06971825307454638,0.07750704498361308,0.09259458511606186,0.9393004115226338,20240829171604.txt
complete,0.6807484567901234,0.9323559670781894,0.06722613406120108,0.0746719103753036,0.05374307170750808,0.9444444444444444,20240829171604.txt
complete,0.8238811728395061,0.9377572016460906,0.06645564962847182,0.07682809490204195,0.0542103994746634,0.9526748971193416,20240829171604.txt
complete,0.9926697530864197,0.9403292181069959,0.059907696499063315,0.06887735706225756,0.05568980105667899,0.9531893004115226,20240829171604.txt
incomplete,0.04128086419753087,0.14866255144032922,0.04128086419753087,0.056855091448399044,0.0,0.16820987654320987,20240829171659.txt
blurry.complete,0.14621913580246915,0.14891975308641975,0.04521210633003758,0.061381403205098835,0.057163312619607415,0.16666666666666666,20240829171659.txt
blurry.complete,0.20736882716049382,0.12371399176954731,0.045212106330037596,0.060231881044418054,0.05691851060241483,0.1404320987654321,20240829171659.txt
blurry.complete,0.28337191358024694,0.1566358024691358,0.053629010315199406,0.06544910179086941,0.014387165552523909,0.1743827160493827,20240829171659.txt
blurry.complete,0.41377314814814814,0.1538065843621399,0.05980823201038946,0.06961189991613591,3.120090989061794,0.17335390946502058,20240829171659.txt
blurry.complete,0.5831404320987654,0.1597222222222222,0.05402214294839793,0.06790135634887445,3.122478846021255,0.1815843621399177,20240829171659.txt
blurry.complete,0.7434413580246914,0.1602366255144033,0.05016487174029946,0.06451609915684423,3.1211609699790097,0.1815843621399177,20240829171659.txt
blurry.complete,0.7903163580246914,0.12551440329218105,0.04707071209758822,0.06247631284949411,3.1306641269364075,0.14660493827160495,20240829171659.txt
blurry.complete,0.9114583333333333,0.12808641975308643,0.04398448958499925,0.0568178462426526,3.129897280424104,0.14660493827160495,20240829171659.txt
complete,0.9596836419753086,0.1633230452674897,0.05402214294839793,0.06852203757229484,3.122547337607777,0.18569958847736626,20240829171659.txt
blurry.complete,0.12654320987654322,0.3904320987654321,0.05324074074074074,0.06544910179086944,3.1367618860307624,0.40997942386831276,20240829171659.txt
blurry.complete,0.2797067901234568,0.3968621399176955,0.05287746208374822,0.06512346186914471,0.034049290186032734,0.41358024691358025,20240829171659.txt
blurry.complete,0.43132716049382713,0.39454732510288065,0.05594372304730627,0.06414087719433464,3.1323655846895884,0.41100823045267487,20240829171659.txt
blurry.complete,0.5625,0.4038065843621399,0.055962639630111805,0.0661634674973842,0.02757921239974042,0.41975308641975306,20240829171659.txt
blurry.complete,0.7353395061728395,0.3999485596707819,0.05326310140562439,0.0630600531716953,0.033802756313789456,0.41460905349794236,20240829171659.txt
blurry.complete,0.8634259259259259,0.3978909465020576,0.05748686943588644,0.06676166535335179,0.008948307016776017,0.4140946502057613,20240829171659.txt
blurry.complete,0.9812885802469136,0.4038065843621399,0.048999613785592165,0.05963751378551395,3.1258463574594484,0.4218106995884774,20240829171659.txt
blurry.incomplete,0.02488425925925926,0.6576646090534979,0.024691358024691357,0.04097687193164999,0.0,0.6738683127572016,20240829171659.txt
blurry.complete,0.13348765432098766,0.6594650205761317,0.047112854918579784,0.05802505618190772,0.04368803079140271,0.6738683127572016,20240829171659.txt
blurry.complete,0.24382716049382716,0.6638374485596708,0.050540123456790126,0.060599376936821665,0.0,0.6805555555555556,20240829171659.txt
blurry.complete,0.3784722222222222,0.6651234567901234,0.052083333333333315,0.06054149238609265,0.0,0.6805555555555556,20240829171659.txt
blurry.complete,0.5304783950617284,0.6666666666666667,0.059027777777777846,0.06914384433711844,0.0,0.6846707818930041,20240829171659.txt
blurry.complete,0.6956018518518519,0.6725823045267489,0.05748456790123457,0.06810564090038754,0.0,0.690843621399177,20240829171659.txt
blurry.complete,0.8611111111111112,0.6725823045267489,0.055169753086419804,0.06505028285049733,0.0,0.6898148148148148,20240829171659.txt
blurry.incomplete,0.9994212962962963,0.6715534979423868,0.03780864197530864,0.05087540230816805,0.0,0.6887860082304527,20240829171659.txt
blurry.complete,0.19174382716049382,0.8461934156378601,0.061730538371569554,0.07020238716026841,3.133259513149657,0.8636831275720165,20240829171659.txt
complete,0.2768132716049383,0.819701646090535,0.05101936807042139,0.06234593897221332,0.05568937007174048,0.8343621399176955,20240829171659.txt
blurry.complete,0.330054012345679,0.8528806584362141,0.03979089019972304,0.05207682350212912,0.051986870618129497,0.8672839506172839,20240829171659.txt
blurry.complete,0.42920524691358025,0.8533950617283951,0.03936529800672317,0.05168169326229122,0.02601101112353382,0.8688271604938271,20240829171659.txt
blurry.complete,0.4907407407407407,0.8292181069958848,0.04670759940168857,0.061999068981436,0.03304581701893011,0.8477366255144033,20240829171659.txt
blurry.complete,0.5733024691358024,0.8546810699588476,0.04607877138285733,0.054637191367492864,2.9392710252114886,0.8806584362139918,20240829171659.txt
blurry.complete,0.7212577160493827,0.8616255144032923,0.042253346000358995,0.05257556481787888,3.0440439252397016,0.882201646090535,20240829171659.txt
blurry.complete,0.8790509259259259,0.8582818930041152,0.04130969917123635,0.05310326478523388,3.1103338009405563,0.8765432098765432,20240829171659.txt
complete,0.12422839506172839,0.2301954732510288,0.05594135802469136,0.06414087719433463,0.0,0.24588477366255143,20240829171907.txt
complete,0.24517746913580246,0.23045267489711935,0.04981103499707899,0.060640708695994264,3.1004312612924716,0.25,20240829171907.txt
blurry.complete,0.3377700617283951,0.2309670781893004,0.047842271702001726,0.058648884375681685,0.010752273791101191,0.24742798353909465,20240829171907.txt
blurry.complete,0.40933641975308643,0.23508230452674897,0.04205561521562401,0.05437138773041202,0.012176212189360212,0.2515432098765432,20240829171907.txt
blurry.complete,0.5167824074074074,0.23662551440329216,0.05750527839698464,0.06683532129725452,3.1191650236831574,0.2551440329218107,20240829171907.txt
blurry.complete,0.6359953703703705,0.23919753086419754,0.04707071209758834,0.059271587803993026,0.016481763576593096,0.25617283950617287,20240829171907.txt
